MFtr,MFte,R_1,P_1,MAE,Distance,Value.dist,Qnt
0.05,0.15000000000000002,0.15,0.13,0.02,topsoe,0.87,SMMSyn-TS
0.05,0.15000000000000002,0.15,[0.14 0.86],[0.01 0.71],topsoe,1.0943222636109655e-06,DySyn-TS
0.05,0.25000000000000006,0.15,0.203,0.05,topsoe,0.7974947807933194,ACCSyn-TS
0.05,0.25000000000000006,0.15,0.096,0.05,topsoe,0.9036458333333334,XSyn-TS
0.05,0.25000000000000006,0.15,0.175,0.02,topsoe,0.824945295404814,MAXSyn-TS
0.05,0.25000000000000006,0.15,0.359,0.21,topsoe,0.640625,T50Syn-TS
0.05,0.25000000000000006,0.15,0.158,0.01,topsoe,0.8422273781902553,MS2Syn-TS
0.05,0.25000000000000006,0.15,0.16,0.01,topsoe,0.84,SMMSyn-TS
0.05,0.25000000000000006,0.15,[0.15 0.85],[0.  0.7],topsoe,1.3034514672777037e-06,DySyn-TS
0.05,0.35000000000000003,0.15,0.169,0.02,topsoe,0.830860534124629,ACCSyn-TS
0.05,0.35000000000000003,0.15,0.183,0.03,topsoe,0.8169761273209549,XSyn-TS
0.05,0.35000000000000003,0.15,0.153,0.0,topsoe,0.8470254957507082,MAXSyn-TS
0.05,0.35000000000000003,0.15,0.539,0.39,topsoe,0.4609053497942387,T50Syn-TS
0.05,0.35000000000000003,0.15,0.131,0.02,topsoe,0.8688524590163934,MS2Syn-TS
0.05,0.35000000000000003,0.15,0.16,0.01,topsoe,0.84,SMMSyn-TS
0.05,0.35000000000000003,0.15,[0.13 0.87],[0.02 0.72],topsoe,8.990697839193177e-07,DySyn-TS
0.05,0.45000000000000007,0.15,0.186,0.04,topsoe,0.8136094674556213,ACCSyn-TS
0.05,0.45000000000000007,0.15,0.101,0.05,topsoe,0.8992537313432837,XSyn-TS
0.05,0.45000000000000007,0.15,0.189,0.04,topsoe,0.8113207547169812,MAXSyn-TS
0.05,0.45000000000000007,0.15,0.589,0.44,topsoe,0.4112554112554112,T50Syn-TS
0.05,0.45000000000000007,0.15,0.04,0.11,topsoe,0.9603890458595958,MS2Syn-TS
0.05,0.45000000000000007,0.15,0.06,0.09,topsoe,0.94,SMMSyn-TS
0.05,0.45000000000000007,0.15,[0.18 0.82],[0.03 0.67],topsoe,1.900555929167547e-09,DySyn-TS
0.05,0.5500000000000002,0.15,0.157,0.01,topsoe,0.8426966292134832,ACCSyn-TS
0.05,0.5500000000000002,0.15,0.197,0.05,topsoe,0.8028673835125448,XSyn-TS
0.05,0.5500000000000002,0.15,0.0,0.15,topsoe,1.0,MAXSyn-TS
0.05,0.5500000000000002,0.15,0.617,0.47,topsoe,0.3828571428571428,T50Syn-TS
0.05,0.5500000000000002,0.15,0.156,0.01,topsoe,0.8437810945273632,MS2Syn-TS
0.05,0.5500000000000002,0.15,0.17,0.02,topsoe,0.83,SMMSyn-TS
0.05,0.5500000000000002,0.15,[0.26 0.74],[0.11 0.59],topsoe,3.1845955111042845e-08,DySyn-TS
0.05,0.6500000000000001,0.15,0.25,0.1,topsoe,0.7499999999999999,ACCSyn-TS
0.05,0.6500000000000001,0.15,0.307,0.16,topsoe,0.6926605504587157,XSyn-TS
0.05,0.6500000000000001,0.15,0.37,0.22,topsoe,0.6296296296296295,MAXSyn-TS
0.05,0.6500000000000001,0.15,0.763,0.61,topsoe,0.23728813559322037,T50Syn-TS
0.05,0.6500000000000001,0.15,0.155,0.01,topsoe,0.844559585492228,MS2Syn-TS
0.05,0.6500000000000001,0.15,0.15,0.0,topsoe,0.85,SMMSyn-TS
0.05,0.6500000000000001,0.15,[0.32 0.68],[0.17 0.53],topsoe,1.8266662913496955e-08,DySyn-TS
0.05,0.7500000000000002,0.15,0.296,0.15,topsoe,0.703883495145631,ACCSyn-TS
0.05,0.7500000000000002,0.15,0.368,0.22,topsoe,0.6320754716981132,XSyn-TS
0.05,0.7500000000000002,0.15,0.365,0.22,topsoe,0.6353591160220995,MAXSyn-TS
0.05,0.7500000000000002,0.15,0.839,0.69,topsoe,0.1609756097560977,T50Syn-TS
0.05,0.7500000000000002,0.15,0.0,0.15,topsoe,1.0,MS2Syn-TS
0.05,0.7500000000000002,0.15,0.35,0.2,topsoe,0.65,SMMSyn-TS
0.05,0.7500000000000002,0.15,[0.27 0.73],[0.12 0.58],topsoe,1.746822459140079e-07,DySyn-TS
0.05,0.8500000000000002,0.15,0.359,0.21,topsoe,0.6414342629482073,ACCSyn-TS
0.05,0.8500000000000002,0.15,0.404,0.25,topsoe,0.595890410958904,XSyn-TS
0.05,0.8500000000000002,0.15,0.223,0.07,topsoe,0.7771084337349397,MAXSyn-TS
0.05,0.8500000000000002,0.15,0.925,0.78,topsoe,0.074626865671642,T50Syn-TS
0.05,0.8500000000000002,0.15,0.362,0.21,topsoe,0.6381028413135063,MS2Syn-TS
0.05,0.8500000000000002,0.15,0.37,0.22,topsoe,0.63,SMMSyn-TS
0.05,0.8500000000000002,0.15,[0.39 0.61],[0.24 0.46],topsoe,1.1766491752235363e-07,DySyn-TS
0.05,0.9500000000000002,0.15,0.722,0.57,topsoe,0.277777777777778,ACCSyn-TS
0.05,0.9500000000000002,0.15,0.029,0.12,topsoe,0.9705882352941176,XSyn-TS
0.05,0.9500000000000002,0.15,1.0,0.85,topsoe,0.0,MAXSyn-TS
0.05,0.9500000000000002,0.15,1.0,0.85,topsoe,0.0,T50Syn-TS
0.05,0.9500000000000002,0.15,0.0,0.15,topsoe,1.0,MS2Syn-TS
0.05,0.9500000000000002,0.15,1,0.85,topsoe,0.0,SMMSyn-TS
0.05,0.9500000000000002,0.15,[0.48 0.52],[0.33 0.37],topsoe,2.2685935020413624e-09,DySyn-TS
0.05,0.05,0.2,0.2,0.0,topsoe,0.8,ACCSyn-TS
0.05,0.05,0.2,0.2,0.0,topsoe,0.8,XSyn-TS
0.05,0.05,0.2,0.2,0.0,topsoe,0.8,MAXSyn-TS
0.05,0.05,0.2,0.444,0.24,topsoe,0.5555555555555556,T50Syn-TS
0.05,0.05,0.2,0.2,0.0,topsoe,0.8,MS2Syn-TS
0.05,0.05,0.2,0.2,0.0,topsoe,0.8,SMMSyn-TS
0.05,0.05,0.2,[0.21 0.79],[0.01 0.59],topsoe,3.3861572572499985e-07,DySyn-TS
0.05,0.15000000000000002,0.2,0.197,0.0,topsoe,0.8025210084033614,ACCSyn-TS
0.05,0.15000000000000002,0.2,0.202,0.0,topsoe,0.7975708502024291,XSyn-TS
0.05,0.15000000000000002,0.2,0.205,0.0,topsoe,0.7950819672131147,MAXSyn-TS
0.05,0.15000000000000002,0.2,0.439,0.24,topsoe,0.5606694560669456,T50Syn-TS
0.05,0.15000000000000002,0.2,0.193,0.01,topsoe,0.8065173116089612,MS2Syn-TS
0.05,0.15000000000000002,0.2,0.19,0.01,topsoe,0.81,SMMSyn-TS
0.05,0.15000000000000002,0.2,[0.2 0.8],[0.  0.6],topsoe,2.3530083286817886e-08,DySyn-TS
0.05,0.25000000000000006,0.2,0.213,0.01,topsoe,0.7866379310344828,ACCSyn-TS
0.05,0.25000000000000006,0.2,0.222,0.02,topsoe,0.778494623655914,XSyn-TS
0.05,0.25000000000000006,0.2,0.236,0.04,topsoe,0.7639198218262806,MAXSyn-TS
0.05,0.25000000000000006,0.2,0.437,0.24,topsoe,0.5634920634920635,T50Syn-TS
0.05,0.25000000000000006,0.2,0.137,0.06,topsoe,0.8626943005181347,MS2Syn-TS
0.05,0.25000000000000006,0.2,0.16,0.04,topsoe,0.84,SMMSyn-TS
0.05,0.25000000000000006,0.2,[0.17 0.83],[0.03 0.63],topsoe,1.317746513129268e-10,DySyn-TS
0.05,0.35000000000000003,0.2,0.178,0.02,topsoe,0.8222222222222222,ACCSyn-TS
0.05,0.35000000000000003,0.2,0.177,0.02,topsoe,0.8232044198895028,XSyn-TS
0.05,0.35000000000000003,0.2,0.237,0.04,topsoe,0.7627118644067797,MAXSyn-TS
0.05,0.35000000000000003,0.2,0.639,0.44,topsoe,0.360655737704918,T50Syn-TS
0.05,0.35000000000000003,0.2,0.177,0.02,topsoe,0.8227848101265822,MS2Syn-TS
0.05,0.35000000000000003,0.2,0.15,0.05,topsoe,0.85,SMMSyn-TS
0.05,0.35000000000000003,0.2,[0.23 0.77],[0.03 0.57],topsoe,9.393324476128268e-07,DySyn-TS
0.05,0.45000000000000007,0.2,0.153,0.05,topsoe,0.8470588235294118,ACCSyn-TS
0.05,0.45000000000000007,0.2,0.238,0.04,topsoe,0.7620253164556963,XSyn-TS
0.05,0.45000000000000007,0.2,0.176,0.02,topsoe,0.8243243243243243,MAXSyn-TS
0.05,0.45000000000000007,0.2,0.552,0.35,topsoe,0.4481327800829875,T50Syn-TS
0.05,0.45000000000000007,0.2,0.247,0.05,topsoe,0.7532336105752506,MS2Syn-TS
0.05,0.45000000000000007,0.2,0.26,0.06,topsoe,0.74,SMMSyn-TS
0.05,0.45000000000000007,0.2,[0.26 0.74],[0.06 0.54],topsoe,9.711553585115928e-09,DySyn-TS
0.05,0.5500000000000002,0.2,0.238,0.04,topsoe,0.76171875,ACCSyn-TS
0.05,0.5500000000000002,0.2,0.087,0.11,topsoe,0.9127906976744187,XSyn-TS
0.05,0.5500000000000002,0.2,0.0,0.2,topsoe,1.0,MAXSyn-TS
0.05,0.5500000000000002,0.2,0.691,0.49,topsoe,0.30939226519337015,T50Syn-TS
0.05,0.5500000000000002,0.2,0.133,0.07,topsoe,0.8667449554259161,MS2Syn-TS
0.05,0.5500000000000002,0.2,0.29,0.09,topsoe,0.71,SMMSyn-TS
0.05,0.5500000000000002,0.2,[0.35 0.65],[0.15 0.45],topsoe,2.91062726929053e-09,DySyn-TS
0.05,0.6500000000000001,0.2,0.327,0.13,topsoe,0.6725352112676057,ACCSyn-TS
0.05,0.6500000000000001,0.2,0.31,0.11,topsoe,0.6895306859205776,XSyn-TS
0.05,0.6500000000000001,0.2,0.085,0.12,topsoe,0.914798206278027,MAXSyn-TS
0.05,0.6500000000000001,0.2,0.741,0.54,topsoe,0.2592592592592592,T50Syn-TS
0.05,0.6500000000000001,0.2,0.211,0.01,topsoe,0.7886727688787186,MS2Syn-TS
0.05,0.6500000000000001,0.2,0,0.2,topsoe,1.0,SMMSyn-TS
0.05,0.6500000000000001,0.2,[0.36 0.64],[0.16 0.44],topsoe,2.6695142227745614e-07,DySyn-TS
0.05,0.7500000000000002,0.2,0.27,0.07,topsoe,0.7297297297297297,ACCSyn-TS
0.05,0.7500000000000002,0.2,0.291,0.09,topsoe,0.708955223880597,XSyn-TS
0.05,0.7500000000000002,0.2,0.438,0.24,topsoe,0.5625,MAXSyn-TS
0.05,0.7500000000000002,0.2,0.696,0.5,topsoe,0.30434782608695665,T50Syn-TS
0.05,0.7500000000000002,0.2,0.399,0.2,topsoe,0.6005555555555555,MS2Syn-TS
0.05,0.7500000000000002,0.2,0.36,0.16,topsoe,0.64,SMMSyn-TS
0.05,0.7500000000000002,0.2,[0.45 0.55],[0.25 0.35],topsoe,9.572658343602733e-09,DySyn-TS
0.05,0.8500000000000002,0.2,0.448,0.25,topsoe,0.5518672199170124,ACCSyn-TS
0.05,0.8500000000000002,0.2,0.435,0.24,topsoe,0.5648148148148149,XSyn-TS
0.05,0.8500000000000002,0.2,0.624,0.42,topsoe,0.37575757575757585,MAXSyn-TS
0.05,0.8500000000000002,0.2,1.0,0.8,topsoe,0.0,T50Syn-TS
0.05,0.8500000000000002,0.2,0.48,0.28,topsoe,0.5199386503067486,MS2Syn-TS
0.05,0.8500000000000002,0.2,0.69,0.49,topsoe,0.31,SMMSyn-TS
0.05,0.8500000000000002,0.2,[0.35 0.65],[0.15 0.45],topsoe,1.8411514075882202e-07,DySyn-TS
0.05,0.9500000000000002,0.2,0.548,0.35,topsoe,0.45238095238095233,ACCSyn-TS
0.05,0.9500000000000002,0.2,0.0,0.2,topsoe,1.0,XSyn-TS
0.05,0.9500000000000002,0.2,0.299,0.1,topsoe,0.7012987012987013,MAXSyn-TS
0.05,0.9500000000000002,0.2,1.0,0.8,topsoe,0.0,T50Syn-TS
0.05,0.9500000000000002,0.2,0.539,0.34,topsoe,0.46079622734063197,MS2Syn-TS
0.05,0.9500000000000002,0.2,0.48,0.28,topsoe,0.52,SMMSyn-TS
0.05,0.9500000000000002,0.2,[0.51 0.49],[0.31 0.29],topsoe,8.250567560755132e-08,DySyn-TS
0.05,0.05,0.2,0.2,0.0,topsoe,0.8,ACCSyn-TS
0.05,0.05,0.2,0.2,0.0,topsoe,0.8,XSyn-TS
0.05,0.05,0.2,0.2,0.0,topsoe,0.8,MAXSyn-TS
0.05,0.05,0.2,0.426,0.23,topsoe,0.5744680851063829,T50Syn-TS
0.05,0.05,0.2,0.2,0.0,topsoe,0.8,MS2Syn-TS
0.05,0.05,0.2,0.2,0.0,topsoe,0.8,SMMSyn-TS
0.05,0.05,0.2,[0.2 0.8],[0.  0.6],topsoe,7.015093842246663e-07,DySyn-TS
0.05,0.15000000000000002,0.2,0.203,0.0,topsoe,0.7967145790554415,ACCSyn-TS
0.05,0.15000000000000002,0.2,0.192,0.01,topsoe,0.8077709611451943,XSyn-TS
0.05,0.15000000000000002,0.2,0.209,0.01,topsoe,0.7910750507099391,MAXSyn-TS
0.05,0.15000000000000002,0.2,0.412,0.21,topsoe,0.5880000000000001,T50Syn-TS
0.05,0.15000000000000002,0.2,0.196,0.0,topsoe,0.803680981595092,MS2Syn-TS
0.05,0.15000000000000002,0.2,0.19,0.01,topsoe,0.81,SMMSyn-TS
0.05,0.15000000000000002,0.2,[0.16 0.84],[0.04 0.64],topsoe,5.123259129940594e-07,DySyn-TS
0.05,0.25000000000000006,0.2,0.189,0.01,topsoe,0.8112745098039216,ACCSyn-TS
0.05,0.25000000000000006,0.2,0.208,0.01,topsoe,0.792147806004619,XSyn-TS
0.05,0.25000000000000006,0.2,0.212,0.01,topsoe,0.7880952380952382,MAXSyn-TS
0.05,0.25000000000000006,0.2,0.506,0.31,topsoe,0.4939271255060729,T50Syn-TS
0.05,0.25000000000000006,0.2,0.189,0.01,topsoe,0.8105022831050228,MS2Syn-TS
0.05,0.25000000000000006,0.2,0.21,0.01,topsoe,0.79,SMMSyn-TS
0.05,0.25000000000000006,0.2,[0.18 0.82],[0.02 0.62],topsoe,8.329947913805454e-08,DySyn-TS
0.05,0.35000000000000003,0.2,0.174,0.03,topsoe,0.8258426966292134,ACCSyn-TS
0.05,0.35000000000000003,0.2,0.19,0.01,topsoe,0.8095238095238095,XSyn-TS
0.05,0.35000000000000003,0.2,0.252,0.05,topsoe,0.7484472049689441,MAXSyn-TS
0.05,0.35000000000000003,0.2,0.569,0.37,topsoe,0.43089430894308944,T50Syn-TS
0.05,0.35000000000000003,0.2,0.194,0.01,topsoe,0.8064133016627079,MS2Syn-TS
0.05,0.35000000000000003,0.2,0.17,0.03,topsoe,0.83,SMMSyn-TS
0.05,0.35000000000000003,0.2,[0.23 0.77],[0.03 0.57],topsoe,1.7176630686286873e-06,DySyn-TS
0.05,0.45000000000000007,0.2,0.18,0.02,topsoe,0.8197278911564626,ACCSyn-TS
0.05,0.45000000000000007,0.2,0.201,0.0,topsoe,0.7987616099071206,XSyn-TS
0.05,0.45000000000000007,0.2,0.217,0.02,topsoe,0.7826086956521738,MAXSyn-TS
0.05,0.45000000000000007,0.2,0.455,0.26,topsoe,0.5454545454545456,T50Syn-TS
0.05,0.45000000000000007,0.2,0.152,0.05,topsoe,0.8481848184818481,MS2Syn-TS
0.05,0.45000000000000007,0.2,0.22,0.02,topsoe,0.78,SMMSyn-TS
0.05,0.45000000000000007,0.2,[0.24 0.76],[0.04 0.56],topsoe,8.451378159704103e-08,DySyn-TS
0.05,0.5500000000000002,0.2,0.24,0.04,topsoe,0.76,ACCSyn-TS
0.05,0.5500000000000002,0.2,0.321,0.12,topsoe,0.6789667896678967,XSyn-TS
0.05,0.5500000000000002,0.2,0.166,0.03,topsoe,0.8339100346020761,MAXSyn-TS
0.05,0.5500000000000002,0.2,0.7,0.5,topsoe,0.3004291845493562,T50Syn-TS
0.05,0.5500000000000002,0.2,0.168,0.03,topsoe,0.8318965517241379,MS2Syn-TS
0.05,0.5500000000000002,0.2,0.22,0.02,topsoe,0.78,SMMSyn-TS
0.05,0.5500000000000002,0.2,[0.27 0.73],[0.07 0.53],topsoe,3.2673621709643826e-08,DySyn-TS
0.05,0.6500000000000001,0.2,0.323,0.12,topsoe,0.6771300448430493,ACCSyn-TS
0.05,0.6500000000000001,0.2,0.316,0.12,topsoe,0.683982683982684,XSyn-TS
0.05,0.6500000000000001,0.2,0.026,0.17,topsoe,0.973821989528796,MAXSyn-TS
0.05,0.6500000000000001,0.2,0.832,0.63,topsoe,0.16751269035533012,T50Syn-TS
0.05,0.6500000000000001,0.2,0.304,0.1,topsoe,0.6955875960005796,MS2Syn-TS
0.05,0.6500000000000001,0.2,0.35,0.15,topsoe,0.65,SMMSyn-TS
0.05,0.6500000000000001,0.2,[0.29 0.71],[0.09 0.51],topsoe,1.1167840833073222e-08,DySyn-TS
0.05,0.7500000000000002,0.2,0.209,0.01,topsoe,0.7906976744186047,ACCSyn-TS
0.05,0.7500000000000002,0.2,0.206,0.01,topsoe,0.7941176470588236,XSyn-TS
0.05,0.7500000000000002,0.2,1.0,0.8,topsoe,0.0,MAXSyn-TS
0.05,0.7500000000000002,0.2,0.0,0.2,topsoe,1.0,T50Syn-TS
0.05,0.7500000000000002,0.2,0.0,0.2,topsoe,1.0,MS2Syn-TS
0.05,0.7500000000000002,0.2,0.38,0.18,topsoe,0.62,SMMSyn-TS
0.05,0.7500000000000002,0.2,[0.34 0.66],[0.14 0.46],topsoe,5.136887319119425e-07,DySyn-TS
0.05,0.8500000000000002,0.2,0.47,0.27,topsoe,0.529616724738676,ACCSyn-TS
0.05,0.8500000000000002,0.2,0.418,0.22,topsoe,0.5818181818181818,XSyn-TS
0.05,0.8500000000000002,0.2,0.0,0.2,topsoe,1.0,MAXSyn-TS
0.05,0.8500000000000002,0.2,0.873,0.67,topsoe,0.12704918032786883,T50Syn-TS
0.05,0.8500000000000002,0.2,0.416,0.22,topsoe,0.5838709677419356,MS2Syn-TS
0.05,0.8500000000000002,0.2,0.4,0.2,topsoe,0.6,SMMSyn-TS
0.05,0.8500000000000002,0.2,[0.46 0.54],[0.26 0.34],topsoe,3.275816772357822e-08,DySyn-TS
0.05,0.9500000000000002,0.2,0.471,0.27,topsoe,0.5294117647058824,ACCSyn-TS
0.05,0.9500000000000002,0.2,0.485,0.28,topsoe,0.514950166112957,XSyn-TS
0.05,0.9500000000000002,0.2,0.268,0.07,topsoe,0.732394366197183,MAXSyn-TS
0.05,0.9500000000000002,0.2,0.928,0.73,topsoe,0.0717703349282296,T50Syn-TS
0.05,0.9500000000000002,0.2,0.41,0.21,topsoe,0.5895792079207921,MS2Syn-TS
0.05,0.9500000000000002,0.2,0.55,0.35,topsoe,0.45,SMMSyn-TS
0.05,0.9500000000000002,0.2,[0.39 0.61],[0.19 0.41],topsoe,3.764420366190709e-07,DySyn-TS
0.05,0.05,0.2,0.2,0.0,topsoe,0.8,ACCSyn-TS
0.05,0.05,0.2,0.2,0.0,topsoe,0.8,XSyn-TS
0.05,0.05,0.2,0.2,0.0,topsoe,0.8,MAXSyn-TS
0.05,0.05,0.2,0.42,0.22,topsoe,0.5798319327731092,T50Syn-TS
0.05,0.05,0.2,0.2,0.0,topsoe,0.8,MS2Syn-TS
0.05,0.05,0.2,0.2,0.0,topsoe,0.8,SMMSyn-TS
0.05,0.05,0.2,[0.2 0.8],[0.  0.6],topsoe,6.690993903900322e-07,DySyn-TS
0.05,0.15000000000000002,0.2,0.202,0.0,topsoe,0.7979591836734694,ACCSyn-TS
0.05,0.15000000000000002,0.2,0.193,0.01,topsoe,0.8074534161490683,XSyn-TS
0.05,0.15000000000000002,0.2,0.207,0.01,topsoe,0.7931726907630522,MAXSyn-TS
0.05,0.15000000000000002,0.2,0.407,0.21,topsoe,0.5928853754940712,T50Syn-TS
0.05,0.15000000000000002,0.2,0.197,0.0,topsoe,0.8026915113871635,MS2Syn-TS
0.05,0.15000000000000002,0.2,0.2,0.0,topsoe,0.8,SMMSyn-TS
0.05,0.15000000000000002,0.2,[0.2 0.8],[0.  0.6],topsoe,7.565526774540722e-09,DySyn-TS
0.05,0.25000000000000006,0.2,0.198,0.0,topsoe,0.8018018018018018,ACCSyn-TS
0.05,0.25000000000000006,0.2,0.208,0.01,topsoe,0.7922374429223744,XSyn-TS
0.05,0.25000000000000006,0.2,0.152,0.05,topsoe,0.8484107579462102,MAXSyn-TS
0.05,0.25000000000000006,0.2,0.478,0.28,topsoe,0.5220883534136547,T50Syn-TS
0.05,0.25000000000000006,0.2,0.216,0.02,topsoe,0.7837259100642398,MS2Syn-TS
0.05,0.25000000000000006,0.2,0.17,0.03,topsoe,0.83,SMMSyn-TS
0.05,0.25000000000000006,0.2,[0.2 0.8],[0.  0.6],topsoe,2.2600995429225383e-08,DySyn-TS
0.05,0.35000000000000003,0.2,0.19,0.01,topsoe,0.8099173553719008,ACCSyn-TS
0.05,0.35000000000000003,0.2,0.181,0.02,topsoe,0.8189910979228487,XSyn-TS
0.05,0.35000000000000003,0.2,0.209,0.01,topsoe,0.7905604719764011,MAXSyn-TS
0.05,0.35000000000000003,0.2,0.533,0.33,topsoe,0.4669421487603306,T50Syn-TS
0.05,0.35000000000000003,0.2,0.221,0.02,topsoe,0.7786885245901639,MS2Syn-TS
0.05,0.35000000000000003,0.2,0.23,0.03,topsoe,0.77,SMMSyn-TS
0.05,0.35000000000000003,0.2,[0.18 0.82],[0.02 0.62],topsoe,3.15026495542088e-08,DySyn-TS
0.05,0.45000000000000007,0.2,0.175,0.03,topsoe,0.8254716981132075,ACCSyn-TS
0.05,0.45000000000000007,0.2,0.207,0.01,topsoe,0.7928571428571428,XSyn-TS
0.05,0.45000000000000007,0.2,0.268,0.07,topsoe,0.732394366197183,MAXSyn-TS
0.05,0.45000000000000007,0.2,0.588,0.39,topsoe,0.4123222748815166,T50Syn-TS
0.05,0.45000000000000007,0.2,0.248,0.05,topsoe,0.7520384146597738,MS2Syn-TS
0.05,0.45000000000000007,0.2,0.22,0.02,topsoe,0.78,SMMSyn-TS
0.05,0.45000000000000007,0.2,[0.18 0.82],[0.02 0.62],topsoe,1.3155698633552856e-07,DySyn-TS
0.05,0.5500000000000002,0.2,0.303,0.1,topsoe,0.6970954356846473,ACCSyn-TS
0.05,0.5500000000000002,0.2,0.228,0.03,topsoe,0.7715231788079471,XSyn-TS
0.05,0.5500000000000002,0.2,0.0,0.2,topsoe,1.0,MAXSyn-TS
0.05,0.5500000000000002,0.2,0.554,0.35,topsoe,0.4464285714285715,T50Syn-TS
0.05,0.5500000000000002,0.2,0.221,0.02,topsoe,0.7789256198347108,MS2Syn-TS
0.05,0.5500000000000002,0.2,0.23,0.03,topsoe,0.77,SMMSyn-TS
0.05,0.5500000000000002,0.2,[0.17 0.83],[0.03 0.63],topsoe,1.005996093939043e-07,DySyn-TS
0.05,0.6500000000000001,0.2,0.361,0.16,topsoe,0.6394849785407726,ACCSyn-TS
0.05,0.6500000000000001,0.2,0.331,0.13,topsoe,0.6694915254237288,XSyn-TS
0.05,0.6500000000000001,0.2,0.195,0.01,topsoe,0.8049792531120332,MAXSyn-TS
0.05,0.6500000000000001,0.2,0.71,0.51,topsoe,0.2901234567901234,T50Syn-TS
0.05,0.6500000000000001,0.2,0.175,0.03,topsoe,0.8247638081395348,MS2Syn-TS
0.05,0.6500000000000001,0.2,0.13,0.07,topsoe,0.87,SMMSyn-TS
0.05,0.6500000000000001,0.2,[0.38 0.62],[0.18 0.42],topsoe,3.05990891189689e-09,DySyn-TS
0.05,0.7500000000000002,0.2,0.304,0.1,topsoe,0.6955017301038062,ACCSyn-TS
0.05,0.7500000000000002,0.2,0.069,0.13,topsoe,0.9305555555555555,XSyn-TS
0.05,0.7500000000000002,0.2,0.247,0.05,topsoe,0.7526132404181185,MAXSyn-TS
0.05,0.7500000000000002,0.2,0.869,0.67,topsoe,0.13103448275862084,T50Syn-TS
0.05,0.7500000000000002,0.2,0.383,0.18,topsoe,0.6168724798387096,MS2Syn-TS
0.05,0.7500000000000002,0.2,0.35,0.15,topsoe,0.65,SMMSyn-TS
0.05,0.7500000000000002,0.2,[0.4 0.6],[0.2 0.4],topsoe,3.799728244347552e-09,DySyn-TS
0.05,0.8500000000000002,0.2,0.457,0.26,topsoe,0.5428571428571428,ACCSyn-TS
0.05,0.8500000000000002,0.2,0.435,0.24,topsoe,0.5646258503401361,XSyn-TS
0.05,0.8500000000000002,0.2,1.0,0.8,topsoe,0.0,MAXSyn-TS
0.05,0.8500000000000002,0.2,1.0,0.8,topsoe,0.0,T50Syn-TS
0.05,0.8500000000000002,0.2,0.402,0.2,topsoe,0.5984848484848485,MS2Syn-TS
0.05,0.8500000000000002,0.2,0.37,0.17,topsoe,0.63,SMMSyn-TS
0.05,0.8500000000000002,0.2,[0.38 0.62],[0.18 0.42],topsoe,1.8775181327282734e-09,DySyn-TS
0.05,0.9500000000000002,0.2,0.0,0.2,topsoe,1.0,ACCSyn-TS
0.05,0.9500000000000002,0.2,0.48,0.28,topsoe,0.5202702702702703,XSyn-TS
0.05,0.9500000000000002,0.2,0.511,0.31,topsoe,0.4887459807073955,MAXSyn-TS
0.05,0.9500000000000002,0.2,0.947,0.75,topsoe,0.05347593582887711,T50Syn-TS
0.05,0.9500000000000002,0.2,0.36,0.16,topsoe,0.6399999999999999,MS2Syn-TS
0.05,0.9500000000000002,0.2,0.43,0.23,topsoe,0.57,SMMSyn-TS
0.05,0.9500000000000002,0.2,[0.49 0.51],[0.29 0.31],topsoe,1.626301893662156e-08,DySyn-TS
0.05,0.05,0.2,0.2,0.0,topsoe,0.8,ACCSyn-TS
0.05,0.05,0.2,0.2,0.0,topsoe,0.8,XSyn-TS
0.05,0.05,0.2,0.2,0.0,topsoe,0.8,MAXSyn-TS
0.05,0.05,0.2,0.422,0.22,topsoe,0.5780590717299577,T50Syn-TS
0.05,0.05,0.2,0.2,0.0,topsoe,0.8,MS2Syn-TS
0.05,0.05,0.2,0.2,0.0,topsoe,0.8,SMMSyn-TS
0.05,0.05,0.2,[0.2 0.8],[0.  0.6],topsoe,1.3057575016180742e-08,DySyn-TS
0.05,0.15000000000000002,0.2,0.209,0.01,topsoe,0.7909836065573771,ACCSyn-TS
0.05,0.15000000000000002,0.2,0.197,0.0,topsoe,0.8028455284552846,XSyn-TS
0.05,0.15000000000000002,0.2,0.197,0.0,topsoe,0.8032786885245902,MAXSyn-TS
0.05,0.15000000000000002,0.2,0.416,0.22,topsoe,0.5843621399176955,T50Syn-TS
0.05,0.15000000000000002,0.2,0.198,0.0,topsoe,0.8024691358024691,MS2Syn-TS
0.05,0.15000000000000002,0.2,0.2,0.0,topsoe,0.8,SMMSyn-TS
0.05,0.15000000000000002,0.2,[0.2 0.8],[0.  0.6],topsoe,3.03146322241826e-11,DySyn-TS
0.05,0.25000000000000006,0.2,0.129,0.07,topsoe,0.8714285714285714,ACCSyn-TS
0.05,0.25000000000000006,0.2,0.207,0.01,topsoe,0.7934272300469484,XSyn-TS
0.05,0.25000000000000006,0.2,0.16,0.04,topsoe,0.839907192575406,MAXSyn-TS
0.05,0.25000000000000006,0.2,0.502,0.3,topsoe,0.49795918367346936,T50Syn-TS
0.05,0.25000000000000006,0.2,0.168,0.03,topsoe,0.8315652586820919,MS2Syn-TS
0.05,0.25000000000000006,0.2,0.21,0.01,topsoe,0.79,SMMSyn-TS
0.05,0.25000000000000006,0.2,[0.2 0.8],[0.  0.6],topsoe,1.0561909073307269e-06,DySyn-TS
0.05,0.35000000000000003,0.2,0.154,0.05,topsoe,0.845679012345679,ACCSyn-TS
